日期,开盘价,收盘价,最高价,最低价,成交量,成交额,code,name,industry,日收益率,is_extreme,hs300_close,zz500_close,year_month,CPI同比,M2同比
2024-01-05,118.846332,118.16206524,120.0167883,117.74790378,15630369,2062827516.43,000858,五粮液,白酒,-0.00819552318248029,False,3329.1114,5281.8711,2024-01,,
2024-01-08,117.95498451,115.3349631,118.07203014,115.244928,21020047,2706248455.91,000858,五粮液,白酒,-0.02421649919021234,False,3286.0564,5167.6997,2024-01,,
2024-01-09,115.3349631,115.07386131,116.48741238,114.71372091,17483816,2241449420.48,000858,五粮液,白酒,-0.002266422759065574,False,3292.4994,5180.653,2024-01,,
2024-01-10,115.07386131,115.9652088,116.66748258,113.45322951,16530411,2118536476.06,000858,五粮液,白酒,0.007716027526630344,False,3277.129,5158.0784,2024-01,,
2024-01-11,115.8751737,116.70349662,117.4958055,114.54265422,15646396,2021717963.8,000858,五粮液,白酒,0.00634627932931668,False,3295.6717,5223.8633,2024-01,,
2024-01-12,116.03723688,115.92019125,117.15367212,115.3349631,11920766,1539729131.14,000858,五粮液,白酒,-0.006734553455724395,False,3284.1667,5206.178,2024-01,,
2024-01-15,115.244928,115.85716668,116.49641589,114.41660508,11582558,1485609938.54,000858,五粮液,白酒,-0.0005438371730198641,False,3280.9195,5193.2956,2024-01,,
2024-01-16,115.17289992,115.61407191,116.39737728,114.28155243,12528653,1604334707.82,000858,五粮液,白酒,-0.002100432527642965,False,3300.8762,5190.3975,2024-01,,
2024-01-17,114.8847876,112.66992414,115.0648578,112.66992414,17675746,2232551975.01,000858,五粮液,白酒,-0.025795159272965194,False,3229.082,5061.5395,2024-01,,
2024-01-18,112.3638048,115.1548929,115.36197363,110.91423969,23594821,2961463081.82,000858,五粮液,白酒,0.02181559801457937,False,3274.7286,5066.9579,2024-01,,
2024-01-19,114.344577,116.04624039,116.60445801,113.55226812,22502046,2891090563.72,000858,五粮液,白酒,0.007710618831891253,False,3269.7763,5018.4332,2024-01,,
2024-01-22,115.6050684,114.344577,116.28033165,113.2641558,21340958,2733754455.75,000858,五粮液,白酒,-0.014772240958096901,False,3218.9016,4780.9748,2024-01,,
2024-01-23,114.1645068,114.68671038,115.35297012,112.97604348,16198659,2053575259.83,000858,五粮液,白酒,0.002987658484628291,False,3231.9329,4865.743,2024-01,,
2024-01-24,115.40699118,115.28994555,115.67709648,112.77796626,16682387,2118643963.14,000858,五粮液,白酒,0.005246067702314553,False,3277.1089,4933.7009,2024-01,,
2024-01-25,115.244928,118.04501961,118.04501961,114.84877356,27342127,3546308960.29,000858,五粮液,白酒,0.023615852865776284,False,3342.9189,5073.1779,2024-01,,
2024-01-26,117.14466861,117.945981,118.83732849,116.5954545,19317416,2522565252.1,000858,五粮液,白酒,-0.0008393423101588117,False,3333.8213,5027.0932,2024-01,,
2024-01-29,118.02701259,118.64825478,120.34991817,118.02701259,21614965,2860907561.52,000858,五粮液,白酒,0.0059365422845223375,False,3303.9604,4927.9137,2024-01,,
2024-01-30,117.7659108,114.98382621,117.8559459,114.86678058,17071977,2196117733.31,000858,五粮液,白酒,-0.03137179697750315,False,3245.0387,4814.9908,2024-01,,
2024-01-31,114.7947525,113.7143313,115.85716668,113.70532779,13521837,1717132838.83,000858,五粮液,白酒,-0.011102039151725312,False,3215.3518,4696.9796,2024-01,,
2024-02-01,113.21013474,113.8944015,114.99282972,112.66992414,13787549,1745356476.42,000858,五粮液,白酒,0.0015822788111295796,False,3217.7109,4678.7308,2024-02,,
2024-02-02,113.8944015,111.48146082,115.83015615,110.34701856,21086217,2658388904.9,000858,五粮液,白酒,-0.02141341007648886,False,3179.6276,4563.2221,2024-02,,
2024-02-05,111.48146082,113.95742607,115.13688588,110.66214141,30804209,3864410348.59,000858,五粮液,白酒,0.02196661671327096,False,3200.4218,4460.2635,2024-02,,
2024-02-06,113.444226,119.73767949,119.746683,113.1741207,32384190,4239033653.04,000858,五粮液,白酒,0.04947842262071487,False,3311.6922,4805.9013,2024-02,,
2024-02-07,119.84572161,120.52998837,121.2772797,118.9363671,29067328,3882655957.27,000858,五粮液,白酒,0.006595242372734341,False,3343.6303,5109.5685,2024-02,,
2024-02-08,121.3673148,120.27789009,122.55577812,119.4765777,24374798,3267001019.28,000858,五粮液,白酒,-0.002093771796085685,False,3364.9297,5150.2288,2024-02,,
2024-02-19,125.0587539,122.58278865,125.10377145,121.34930778,28857883,3951748629.55,000858,五粮液,白酒,0.01898181111804796,False,3403.8078,5141.6037,2024-02,,
2024-02-20,122.447736,120.98916738,123.348087,119.746683,21181874,2841706723.75,000858,五粮液,白酒,-0.013085611627764688,False,3410.8542,5140.9575,2024-02,,
2024-02-21,120.1068234,126.96749802,128.46208068,119.60262684,46656281,6492866976.98,000858,五粮液,白酒,0.04823011679889051,False,3456.8713,5139.0372,2024-02,,
2024-02-22,126.14817861,127.0395261,127.54372266,125.53593993,18840109,2646660001.48,000858,五粮液,白酒,0.0005671345678739231,False,3486.6747,5176.3431,2024-02,,
2024-02-23,126.98550504,127.58874021,129.09232638,126.09415755,18439323,2613714172.22,000858,五粮液,白酒,0.004313856978010782,False,3489.7416,5197.7115,2024-02,,
2024-02-26,127.3996665,125.83305576,128.10194028,125.19380655,13994707,1961062779.9,000858,五粮液,白酒,-0.01385605001097795,False,3453.3585,5195.4642,2024-02,,
2024-02-27,125.15779251,125.83305576,125.8690698,124.29345555,15061741,2092382020.62,000858,五粮液,白酒,0.0,False,3494.7874,5307.8043,2024-02,,
2024-02-28,125.83305576,125.62597503,127.3096314,124.94170827,19619411,2753522611.35,000858,五粮液,白酒,-0.0016470339216856835,False,3450.2598,5184.0471,2024-02,,
2024-02-29,125.148789,128.07492975,128.14695783,124.8786837,17660377,2496984973.38,000858,五粮液,白酒,0.01930644110232489,False,3516.0826,5346.7929,2024-02,,
2024-03-01,127.89485955,128.38104909,129.45246678,126.84144888,15881306,2261267887.41,000858,五粮液,白酒,0.00238730628758756,False,3537.8038,5379.0482,2024-03,,
2024-03-04,127.40867001,126.34625583,128.0299122,126.08515404,15430682,2170817658.18,000858,五粮液,白酒,-0.0159765875309834,False,3540.8686,5388.82,2024-03,,
2024-03-05,126.03113298,127.48069809,127.74179988,125.44590483,16001586,2251931872.98,000858,五粮液,白酒,0.008938765533835057,False,3565.5143,5351.8268,2024-03,,
2024-03-06,126.949491,125.20281006,127.2195963,124.70761701,17652769,2459134905.94,000858,五粮液,白酒,-0.018030062626007665,False,3551.0481,5350.1016,2024-03,,
2024-03-07,125.20281006,124.47352575,126.03113298,124.47352575,11219842,1559868152.03,000858,五粮液,白酒,-0.005841854268427714,False,3529.7195,5277.2988,2024-03,,
2024-03-08,124.30245906,124.62658542,125.26583463,123.04196766,12245203,1687886718.86,000858,五粮液,白酒,0.0012289010112730488,False,3544.9099,5349.595,2024-03,,
2024-03-11,124.56356085,127.09354716,127.21059279,124.26644502,19356925,2713055196.92,000858,五粮液,白酒,0.01960145739335204,False,3589.2635,5441.0507,2024-03,,
2024-03-12,127.10255067,133.53105681,134.4224043,127.10255067,45079147,6608708732.85,000858,五粮液,白酒,0.04941067894680176,False,3597.4939,5423.7183,2024-03,,
2024-03-13,132.8017725,133.03586376,134.31436218,132.47764614,17912970,2649479635.48,000858,五粮液,白酒,-0.0037153418628864806,False,3572.361,5415.1126,2024-03,,
2024-03-14,132.5316672,134.65649556,135.953001,132.40561806,22227356,3320434207.38,000858,五粮液,白酒,0.012108314217928429,False,3562.2229,5392.9267,2024-03,,
2024-03-15,134.152299,137.29452399,139.35632778,133.9722288,23887367,3639737822.84,000858,五粮液,白酒,0.019401370018007815,False,3569.993,5454.1463,2024-03,,
2024-03-18,137.2134924,138.2038785,139.24828566,135.69189921,18987361,2908432466.18,000858,五粮液,白酒,0.006601546900331096,False,3603.528,5528.447,2024-03,,
2024-03-19,138.54601188,141.68823687,143.12879847,138.23989254,33882634,5328394236.71,000858,五粮液,白酒,0.02489915358552112,False,3577.6303,5478.2248,2024-03,,
2024-03-20,141.24706488,141.31008945,142.48954926,139.99557699,16160021,2535854998.21,000858,五粮液,白酒,-0.0026724373248104825,False,3585.3838,5493.414,2024-03,,
2024-03-21,141.2650719,141.00397011,142.74164754,140.13963315,13643008,2139591363.23,000858,五粮液,白酒,-0.002168644809619952,False,3581.0902,5465.8286,2024-03,,
2024-03-22,140.8148964,138.14085393,141.13902276,137.17747836,20156403,3098381510.57,000858,五粮液,白酒,-0.02051420152122829,False,3545.0023,5384.5656,2024-03,,
2024-03-25,137.31253101,136.60125372,137.6636679,135.05265,16167547,2447539788.49,000858,五粮液,白酒,-0.011207720136416193,False,3525.7634,5294.7463,2024-03,,
2024-03-26,136.64627127,139.75248222,139.89653838,136.64627127,18088963,2787590493.53,000858,五粮液,白酒,0.022806748605294584,False,3543.7467,5284.4188,2024-03,,
2024-03-27,139.554405,137.44758366,139.8245103,137.3935626,12363048,1899180647.43,000858,五粮液,白酒,-0.01663023905566838,False,3502.7866,5156.684,2024-03,,
2024-03-28,137.44758366,137.8437381,139.86052434,136.89836955,14419203,2217801274.64,000858,五粮液,白酒,0.0028780762933137303,False,3520.9648,5223.806,2024-03,,
2024-03-29,137.8437381,138.21288201,139.57241202,137.35754856,8834848,1358438656.59,000858,五粮液,白酒,0.0026744088214719964,False,3537.4843,5286.1612,2024-03,,
2024-04-01,139.1042295,141.60720528,142.75965456,139.1042295,17726202,2788229516.44,000858,五粮液,白酒,0.024261944913746246,False,3595.6466,5401.2249,2024-04,,
2024-04-02,141.355107,140.0045805,141.51717018,139.42835586,11410098,1779060166.67,000858,五粮液,白酒,-0.011381924779567508,False,3580.6759,5381.2291,2024-04,,
2024-04-03,140.3647209,139.1942646,141.32809647,138.0238083,9826116,1522506389.62,000858,五粮液,白酒,-0.005804595465967336,False,3567.8031,5374.5954,2024-04,,
2024-04-08,136.853352,132.61269879,136.853352,132.39661455,27000663,4002147876.33,000858,五粮液,白酒,-0.04843770365186996,False,3536.4077,5298.5912,2024-04,,
2024-04-09,131.9014215,131.88341448,133.44102171,131.16313368,13039729,1909631397.01,000858,五粮液,白酒,-0.005514532135196363,False,3533.4871,5342.8982,2024-04,,
2024-04-10,131.6313162,128.85823512,131.9014215,127.97589114,17167574,2464329866.93,000858,五粮液,白酒,-0.023205461165791613,False,3504.7086,5275.4727,2024-04,,
2024-04-11,128.3900526,128.15596134,128.44407366,126.5893506,15994283,2264027608.89,000858,五粮液,白酒,-0.00546487732933857,False,3504.2447,5301.8094,2024-04,,
2024-04-12,127.849842,126.49031199,129.15535095,126.1391751,13407310,1895837989.01,000858,五粮液,白酒,-0.013082250007565065,False,3475.8389,5277.219,2024-04,,
2024-04-15,126.5893506,132.63970932,133.23394098,126.10316106,25429182,3701903874.94,000858,五粮液,白酒,0.04747077971330457,False,3549.0759,5339.7223,2024-04,,
2024-04-16,131.9914566,130.52388447,132.49565316,129.92965281,13567789,1976125482.89,000858,五粮液,白酒,-0.016080267114058428,False,3511.1146,5191.554,2024-04,,
2024-04-17,130.12773003,130.8210003,131.03708454,129.4704738,13702335,1982007044.08,000858,五粮液,白酒,0.002273746113431082,False,3565.403,5339.7467,2024-04,,
2024-04-18,129.71356857,130.53288798,132.15351978,129.0202983,15245280,2213439016.53,000858,五粮液,白酒,-0.0022047687035055643,False,3569.8018,5349.8361,2024-04,,
2024-04-19,129.63253698,128.6601579,130.1007195,127.84083849,12726175,1818608488.11,000858,五粮液,白酒,-0.014450716936909976,False,3541.6619,5314.8667,2024-04,,
2024-04-22,128.6601579,130.15474056,131.88341448,128.6601579,14036604,2035476601.31,000858,五粮液,白酒,0.011549561348151308,False,3530.9045,5267.5811,2024-04,,
2024-04-23,129.650544,132.37860753,132.79276899,129.62353347,17171181,2507417591.46,000858,五粮液,白酒,0.016942001305592994,False,3506.2249,5208.2712,2024-04,,
2024-04-24,133.18892343,134.13429198,134.3323692,131.451246,14225100,2103883224.01,000858,五粮液,白酒,0.013175421158564328,False,3521.6219,5263.0391,2024-04,,
2024-04-25,133.7021235,134.13429198,134.46742185,132.36960402,10077553,1496358807.6,000858,五粮液,白酒,0.0,False,3530.2813,5259.3354,2024-04,,
2024-04-26,134.3323692,137.07843975,137.4835977,134.3323692,17946172,2719514005.5,000858,五粮液,白酒,0.021711837841876084,False,3584.2686,5372.1209,2024-04,,
2024-04-29,135.953001,136.62826425,140.95895256,135.06165351,27538469,4217464058.74,000858,五粮液,白酒,-0.0032894766503987574,False,3623.9124,5478.4908,2024-04,,
2024-04-30,137.1234573,135.43980093,138.19487499,135.43980093,15529607,2359135139.91,000858,五粮液,白酒,-0.008736570229875375,False,3604.3943,5441.1411,2024-04,,
2024-05-06,138.14985744,139.56340851,142.55257383,138.1138434,31679595,4940155160.96,000858,五粮液,白酒,0.02999177125747042,False,3657.8767,5528.6036,2024-05,,
2024-05-07,139.554405,140.40073494,140.83290342,138.24889605,14549977,2265634112.41,000858,五粮液,白酒,0.00598168691425106,False,3659.0076,5527.0847,2024-05,,
2024-05-08,140.43674898,139.554405,140.74286832,138.96917685,10107370,1567926317.44,000858,五粮液,白酒,-0.00604620096220726,False,3630.2233,5458.7559,2024-05,,
2024-05-09,138.95116983,139.41034884,140.17564719,138.41095923,11327468,1750315446.51,000858,五粮液,白酒,-0.001032791209799148,False,3664.561,5556.7712,2024-05,,
2024-05-10,139.554405,139.04120493,140.35571739,137.5736328,10251379,1579216046.17,000858,五粮液,白酒,-0.002651406474537868,False,3666.2771,5535.3954,2024-05,,
2024-05-13,137.5736328,136.0430361,137.73569598,135.29574477,17262826,2608851173.05,000858,五粮液,白酒,-0.021799049956215674,False,3664.6907,5505.2595,2024-05,,
2024-05-14,136.0430361,136.25912034,136.71829935,135.07966053,11345529,1713073765.3,000858,五粮液,白酒,0.0015870919876817243,False,3657.0454,5500.7379,2024-05,,
2024-05-15,136.25011683,136.28613087,136.70029233,135.5028255,7842841,1186554216.77,000858,五粮液,白酒,0.00019820950809811762,False,3626.0559,5446.6557,2024-05,,
2024-05-16,136.5832467,138.69907155,139.62643308,135.69189921,14937612,2289335629.06,000858,五粮液,白酒,0.017550054268203233,False,3640.3592,5424.6652,2024-05,,
2024-05-17,138.654054,140.82389991,140.84190693,137.94277671,16184342,2509981114.04,000858,五粮液,白酒,0.015203539643473011,False,3677.9696,5491.8944,2024-05,,
2024-05-20,140.8148964,141.6252123,143.8760898,140.8148964,19373643,3066112975.96,000858,五粮液,白酒,0.005674045378081999,False,3690.9623,5523.5013,2024-05,,
2024-05-21,141.1750368,140.94094554,141.51717018,139.63543659,8803686,1374785552.74,000858,五粮液,白酒,-0.004843241687539937,False,3676.1611,5478.9131,2024-05,,
2024-05-22,140.46375951,139.66244712,140.82389991,138.89714877,10847769,1682580309.16,000858,五粮液,白酒,-0.009112557442295707,False,3684.451,5468.6068,2024-05,,
2024-05-23,139.554405,138.2939136,140.42774547,138.04181532,8988893,1383814569.83,000858,五粮液,白酒,-0.009847190220824538,False,3641.7917,5362.3053,2024-05,,
2024-05-24,137.62765386,136.08805365,137.87074863,135.953001,11203941,1700150955.41,000858,五粮液,白酒,-0.016079099488104657,False,3601.4754,5313.4546,2024-05,,
2024-05-27,136.07905014,136.47520458,137.1234573,135.57485358,10156716,1535721670.47,000858,五粮液,白酒,0.002840817158415879,False,3635.7079,5371.3693,2024-05,,
2024-05-28,136.4932116,135.07966053,136.79933094,135.05265,10387436,1566391577.67,000858,五粮液,白酒,-0.010278264284960896,False,3609.1724,5316.1286,2024-05,,
2024-05-29,135.09766755,134.34137271,135.94399749,134.02624986,9102373,1363621239.51,000858,五粮液,白酒,-0.005480564446591809,False,3613.5223,5328.3064,2024-05,,
2024-05-30,134.10728145,131.68533726,134.10728145,131.37021441,16111129,2363289777.56,000858,五粮液,白酒,-0.019968849809525083,False,3594.3121,5308.66,2024-05,,
2024-05-31,132.2615619,132.0814917,133.24294449,131.9914566,13141188,1934209403.16,000858,五粮液,白酒,0.0030038253061307235,False,3579.9247,5308.5403,2024-05,,
2024-06-03,132.25255839,131.43323898,132.57668475,130.23577215,14092998,2051213337.61,000858,五粮液,白酒,-0.004920059125449647,False,3588.7483,5274.0687,2024-06,,
2024-06-04,131.43323898,133.05387078,133.3419831,131.0010705,10302099,1514138600.83,000858,五粮液,白酒,0.012255055337015354,False,3615.6714,5341.9496,2024-06,,
2024-06-05,132.99984972,131.23516176,133.251948,131.13612315,11114765,1629419453.81,000858,五粮液,白酒,-0.013763247848853312,False,3594.7936,5277.9405,2024-06,,
2024-06-06,131.46024951,130.4608599,132.00946362,129.70456506,12730851,1844855885.91,000858,五粮液,白酒,-0.005917584185011598,False,3592.2454,5228.8002,2024-06,,
2024-06-07,131.0010705,128.15596134,131.04608805,127.7598069,15869270,2266797197.91,000858,五粮液,白酒,-0.017825287455511585,False,3574.1143,5208.9798,2024-06,,
2024-06-11,127.3096314,124.68060648,127.3096314,124.248438,20665469,2873140131.85,000858,五粮液,白酒,-0.02749265100317134,False,3542.8771,5217.4702,2024-06,,
2024-06-12,124.3384731,124.1584029,125.89608033,123.84328005,15452411,2136862848.64,000858,五粮液,白酒,-0.004197126068697687,False,3544.1225,5232.9534,2024-06,,
2024-06-13,124.14939939,121.15123056,124.3384731,121.04318844,24362284,3301287598.42,000858,五粮液,白酒,-0.024518588574618153,False,3526.1306,5194.59,2024-06,,
2024-06-14,120.8271042,122.15962368,122.1776307,118.92736359,28721911,3851661909.41,000858,五粮液,白酒,0.00828897581895486,False,3541.5331,5213.0927,2024-06,,
2024-06-17,121.0071744,122.20464123,122.59179216,118.2160863,24627240,3299559711.36,000858,五粮液,白酒,0.0003684462662807043,False,3536.1986,5207.128,2024-06,,
2024-06-18,121.547385,120.54799539,123.65420634,120.12483042,20298120,2740736863.24,000858,五粮液,白酒,-0.013649051000585442,False,3545.5902,5230.8913,2024-06,,
2024-06-19,120.80909718,120.84511122,121.8174903,119.59362333,13704527,1839596879.53,000858,五粮液,白酒,0.0024616774208051045,False,3528.749,5168.8204,2024-06,,
2024-06-20,120.7370691,119.0264022,121.61040957,119.00839518,12619163,1679993028.77,000858,五粮液,白酒,-0.015164317312507362,False,3503.2817,5094.5653,2024-06,,
2024-06-21,118.85533551,117.2257002,119.62063386,115.9652088,21388642,2781028408.8,000858,五粮液,白酒,-0.015244197643117081,False,3495.6198,5102.3292,2024-06,,
2024-06-24,113.46223302,117.97299153,119.44956717,113.0840856,23923514,3102546742.54,000858,五粮液,白酒,0.006354574842025121,False,3476.8102,4992.9097,2024-06,,
2024-06-25,118.6662618,118.40516001,120.00778479,117.5858406,17715159,2341480948.41,000858,五粮液,白酒,0.0036565897373796495,False,3457.9023,4948.6343,2024-06,,
2024-06-26,117.4057704,118.2160863,119.00839518,117.36075285,10221249,1341298503.07,000858,五粮液,白酒,-0.0015981130451230123,False,3480.2648,5020.4318,2024-06,,
2024-06-27,118.24309683,116.73050715,118.27911087,115.89318072,12264610,1587676455.09,000858,五粮液,白酒,-0.012646269324077114,False,3454.1175,4928.0514,2024-06,,
2024-06-28,116.13627549,115.28094204,117.48680199,114.84877356,15689886,2019328025.78,000858,五粮液,白酒,-0.012495796883011088,False,3461.657,4942.7817,2024-06,,
2024-07-01,115.4249982,115.5150333,116.28933516,113.444226,15433459,1964232828.84,000858,五粮液,白酒,0.002028556519928388,False,3478.1827,5003.1608,2024-07,,
2024-07-02,114.9748227,118.45017756,119.45857068,114.7947525,24747909,3244049457.35,000858,五粮液,白酒,0.02509174969926551,False,3471.7857,4949.4771,2024-07,,
2024-07-03,118.45017756,117.945981,119.4765777,117.1356651,12427733,1631928152.24,000858,五粮液,白酒,-0.004265698119704645,False,3463.4141,4910.9245,2024-07,,
2024-07-04,117.945981,117.57683709,119.2064724,117.07264053,10049528,1315554603.88,000858,五粮液,白酒,-0.0031346789688357136,False,3445.8128,4834.4982,2024-07,,
2024-07-05,117.57683709,116.10026145,118.81932147,115.37097714,13941250,1803448224.62,000858,五粮液,白酒,-0.012637911904961968,False,3431.0605,4866.2647,2024-07,,
2024-07-08,116.12727198,113.36319441,116.3253492,112.74195222,20745544,2630909852.06,000858,五粮液,白酒,-0.023857366313744577,False,3401.7604,4783.6165,2024-07,,
2024-07-09,113.36319441,114.40760157,115.4249982,112.70593818,19540437,2475816884.36,000858,五粮液,白酒,0.0091707497028337,False,3439.8111,4876.899,2024-07,,
2024-07-10,113.8944015,113.93041554,115.65908946,113.60628918,15457159,1964272870.02,000858,五粮液,白酒,-0.004179651997704709,False,3428.9657,4844.1624,2024-07,,
2024-07-11,114.7947525,117.47779848,118.3961565,114.49763667,25779636,3349449291.3,000858,五粮液,白酒,0.0306614945940203,False,3468.169,4939.7318,2024-07,,
2024-07-12,118.29023696,118.9625528,119.32672388,117.3284518,18938660,2401467289.18,000858,五粮液,白酒,0.012559394611007515,False,3472.4014,4919.3639,2024-07,,
2024-07-15,118.589044,119.05593,120.79274592,118.19685976,11973781,1532479885.12,000858,五粮液,白酒,0.0007846214604179258,False,3476.2467,4883.8971,2024-07,,
2024-07-16,118.33692556,119.03725456,119.6161932,117.4685176,15468916,1967032427.83,000858,五粮液,白酒,-0.0001568750493452095,False,3498.2827,4898.3626,2024-07,,
2024-07-17,118.589044,122.10002672,122.31479428,118.00076764,22884217,2960415563.93,000858,五粮液,白酒,0.02540409230687436,False,3501.5836,4856.5794,2024-07,,
2024-07-18,121.42771088,122.4175092,124.191676,121.41837316,18591713,2444968667.24,000858,五粮液,白酒,0.0025968089136442787,False,3520.931,4877.6916,2024-07,,
2024-07-19,122.02532496,124.58386024,124.64922428,121.18493016,19024378,2517623683.32,000858,五粮液,白酒,0.017541656511715187,False,3539.0156,4872.0532,2024-07,,
2024-07-22,124.5651848,122.52956184,125.0787594,122.324132,15642939,2065619592.12,000858,五粮液,白酒,-0.016626743364637982,False,3514.9249,4865.9778,2024-07,,
2024-07-23,122.33346972,118.4022896,122.80035572,118.4022896,19756404,2540829813.49,000858,五粮液,白酒,-0.03426426191360588,False,3439.8779,4722.7994,2024-07,,
2024-07-24,118.19685976,117.71129832,119.2426844,117.188386,14364962,1813586525.01,000858,五粮液,白酒,-0.005853057918161597,False,3418.1663,4668.0621,2024-07,,
2024-07-25,116.8148772,117.44984216,118.27156152,116.8148772,11814145,1485089890.16,000858,五粮液,白酒,-0.0022236349696066453,False,3399.2716,4665.4488,2024-07,,
2024-07-26,117.655272,117.8420264,118.94387736,116.8148772,11421502,1439101532.43,000858,五粮液,白酒,0.003333600991755354,False,3409.2931,4736.3771,2024-07,,
2024-07-29,117.655272,115.8811052,118.3089124,115.8811052,13936430,1745197563.84,000858,五粮液,白酒,-0.01678025789655123,False,3390.742,4708.8443,2024-07,,
2024-07-30,114.853956,115.12474988,116.0678596,113.43462256,20725348,2538151160.57,000858,五粮液,白酒,-0.006548388330100083,False,3369.3821,4699.282,2024-07,,
2024-07-31,114.55514896,118.45831592,119.69089496,114.53647352,26057917,3286415866.78,000858,五粮液,白酒,0.028544812325289846,False,3442.0844,4886.4136,2024-07,,
2024-08-01,118.46765364,115.787728,118.5423554,115.67567536,17473861,2180765965.31,000858,五粮液,白酒,-0.022802550600714278,False,3419.2666,4852.9725,2024-08,,
2024-08-02,114.853956,115.5075964,116.27328944,114.74190336,9950169,1231884912.06,000858,五粮液,白酒,-0.0024222862065946694,False,3384.3919,4788.6159,2024-08,,
2024-08-05,115.5075964,117.655272,119.522816,115.4142192,24189241,3060405977.49,000858,五粮液,白酒,0.018422627553035857,False,3343.3205,4693.8478,2024-08,,
2024-08-06,118.14083344,117.5618948,119.522816,117.07633336,15347283,1940983188.7,000858,五粮液,白酒,-0.000793965901176401,False,3342.9789,4750.776,2024-08,,
2024-08-07,117.655272,118.589044,119.13063176,117.0016316,13259071,1678186222.67,000858,五粮液,白酒,0.008699145408289671,False,3341.489,4751.9408,2024-08,,
2024-08-08,118.10348256,119.8496362,121.08221524,117.6085834,20013087,2559755533.74,000858,五粮液,白酒,0.010573820858558255,False,3342.9369,4755.8149,2024-08,,
2024-08-09,120.923474,119.59751776,121.39036,119.28003528,15846790,2041741165.9,000858,五粮液,白酒,-0.0021058386286901785,False,3331.6274,4720.3104,2024-08,,
2024-08-12,119.05593,119.25202212,119.98036428,118.70109664,7310797,934639850.56,000858,五粮液,白酒,-0.002893000180288509,False,3325.8645,4714.1586,2024-08,,
2024-08-13,119.13996948,117.2817632,119.48546512,116.83355264,12451739,1567828596.93,000858,五粮液,白酒,-0.016659814474072446,False,3334.3903,4731.8353,2024-08,,
2024-08-14,117.188386,116.09587276,117.27242548,115.68501308,9494697,1181885782.0,000858,五粮液,白酒,-0.010162933069252096,False,3309.2389,4667.0731,2024-08,,
2024-08-15,115.80640344,116.6748114,117.7953378,115.65699992,11162349,1395432331.9,000858,五粮液,白酒,0.004974336316115126,False,3341.953,4698.375,2024-08,,
2024-08-16,116.254614,116.73083772,117.06699564,115.39554376,9726670,1211693479.26,000858,五粮液,白酒,0.0004800768215103584,False,3345.634,4670.3789,2024-08,,
2024-08-19,116.7215,115.7410394,118.589044,115.6943508,13875921,1732841551.47,000858,五粮液,白酒,-0.00851547562127218,False,3356.9677,4682.9628,2024-08,,
2024-08-20,115.7410394,114.9940218,115.787728,114.53647352,10985221,1352259414.56,000858,五粮液,白酒,-0.006475133914652658,False,3332.7034,4602.0095,2024-08,,
2024-08-21,114.6672016,114.1069384,114.98468408,114.0135612,9710809,1189648677.41,000858,五粮液,白酒,-0.007744077829051978,False,3321.635,4587.1218,2024-08,,
2024-08-22,114.11627612,112.97707428,114.28435508,112.01528912,18528513,2234186007.82,000858,五粮液,白酒,-0.009951149184108584,False,3313.1357,4533.3695,2024-08,,
2024-08-23,112.6129032,113.08912692,114.0135612,112.53820144,8898800,1078393647.25,000858,五粮液,白酒,0.000991325979572671,False,3327.1905,4537.0872,2024-08,,
2024-08-26,112.96773656,110.29714864,113.79879364,110.22244688,20401007,2429417311.3,000858,五粮液,白酒,-0.02499816665723718,False,3324.2231,4544.3594,2024-08,,
2024-08-27,109.9049644,109.9049644,110.3718504,107.8973546,15660884,1831272407.47,000858,五粮液,白酒,-0.0035620426094908945,False,3305.3338,4495.2856,2024-08,,
2024-08-28,109.251324,106.450008,109.251324,105.44153424,24729242,2821002956.19,000858,五粮液,白酒,-0.031940565871735584,False,3286.4956,4500.0088,2024-08,,
2024-08-29,107.850666,110.91343816,112.32343388,107.50517036,30025609,3546177235.89,000858,五粮液,白酒,0.04107459419321866,False,3277.6812,4557.9006,2024-08,,
2024-08-30,110.185096,114.88196916,116.40401752,109.04589416,33779842,4114623948.37,000858,五粮液,白酒,0.0351551854843634,False,3321.4323,4639.1144,2024-08,,
2024-09-02,113.920184,111.118868,114.20965332,111.118868,17755490,2134586803.91,000858,五粮液,白酒,-0.0333047349605481,False,3265.011,4546.8832,2024-09,,
2024-09-03,111.19356976,112.35144704,113.42528484,111.118868,12798410,1538909785.99,000858,五粮液,白酒,0.011031367090000181,False,3273.4282,4596.4819,2024-09,,
2024-09-04,111.42701276,111.22158292,112.7996576,111.14688116,8469238,1011886744.1,000858,五粮液,白酒,-0.01010742430872005,False,3252.1649,4582.084,2024-09,,
2024-09-05,111.2122452,111.6324426,111.94058736,110.651982,8279466,987295999.11,000858,五粮液,白酒,0.0036872580115241724,False,3257.7578,4601.0911,2024-09,,
2024-09-06,111.585754,109.74622316,111.585754,109.71821,7772198,920196138.14,000858,五粮液,白酒,-0.01704107375957099,False,3231.3457,4537.4544,2024-09,,
2024-09-09,109.1579468,108.52298184,109.70887228,107.86934144,11158667,1296332675.27,000858,五粮液,白酒,-0.011208673497803238,False,3192.9516,4507.1866,2024-09,,
